"","mle_val","mle_se","lwr_95","upr_95","t","sim","conv","year","type","OM_Scenario","EM_Scenario"
"21015",22.5975236260679,0.831953907144275,20.9668939680652,24.2281532840707,24.4591461406219,176,"Converged",15,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21016",4.65786515008553,0.302065071780414,4.06581760939591,5.24991269077514,5.09350692044362,176,"Converged",16,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21017",31.7239755494463,1.16644617262534,29.4377410511007,34.010210047792,34.9817503366729,176,"Converged",17,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21018",11.4066258177149,0.562831665455904,10.3034757534213,12.5097758820085,12.4965058827557,176,"Converged",18,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21019",12.4172727228136,0.622750042880338,11.1966826387681,13.6378628068591,13.2209727443939,176,"Converged",19,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21020",4.99558158710136,0.345046679254324,4.31929009576289,5.67187307843984,5.93617004683824,176,"Converged",20,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21021",12.302655964787,0.692377094829333,10.9455968589215,13.6597150706525,12.8571912474684,176,"Converged",21,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21022",13.7781026030314,0.816420330649657,12.1779187549581,15.3782864511047,15.8641737178282,176,"Converged",22,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21023",2.13610796670831,0.23101319447433,1.68332210553863,2.588893827878,2.46554854034289,176,"Converged",23,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21024",6.44501105571629,0.533283332595641,5.39977572382884,7.49024638760375,6.66823654194676,176,"Converged",24,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21025",23.3964234191714,1.71993505744508,20.0253507065791,26.7674961317638,28.8475763220092,176,"Converged",25,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21026",5.9794430002609,0.632433356707923,4.73987362111338,7.21901237940843,6.93896786227832,176,"Converged",26,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21027",3.94915779049728,0.54843717293329,2.87422093154803,5.02409464944653,4.61546055190441,176,"Converged",27,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21028",5.46583879727494,0.806876101146985,3.88436163902685,7.04731595552303,6.31336388399463,176,"Converged",28,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21029",9.16705969732433,1.4344252298728,6.35558624677365,11.978533147875,10.2411671677576,176,"Converged",29,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21030",25.4461003276802,4.0865284750619,17.4365045165589,33.4556961388015,36.7315700204582,176,"Converged",30,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21031",224.764255619055,9.14955400690008,206.83112976553,242.697381472579,254.194679652226,176,"Converged",1,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21032",209.9016354368,8.78173213187274,192.689440458329,227.11383041527,237.915676092636,176,"Converged",2,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21033",194.914148914575,8.38822618118705,178.473225599449,211.355072229702,221.448387987307,176,"Converged",3,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21034",180.230260489851,7.97333179879217,164.602530164219,195.857990815484,205.285551654822,176,"Converged",4,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21035",166.207945390862,7.54481937171469,151.420099422301,180.995791359423,189.844127128627,176,"Converged",5,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21036",153.429791387756,7.12986057129237,139.455264668023,167.404318107489,175.764309959265,176,"Converged",6,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21037",141.786142609829,6.7339550267747,128.587590757351,154.984694462308,162.921830981407,176,"Converged",7,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21038",131.071688649193,6.35706164385236,118.611847827243,143.531529471144,151.068529653785,176,"Converged",8,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21039",121.035278475675,5.98905354302107,109.296733531353,132.773823419996,139.907230711489,176,"Converged",9,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21040",111.971278715421,5.63449890221108,100.927660867088,123.014896563755,129.721531100833,176,"Converged",10,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21041",104.166760403222,5.30903575850398,93.7610503165544,114.57247048989,120.848720961037,176,"Converged",11,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21042",97.8261036192779,5.02946256339805,87.9683569950178,107.683850243538,113.534613663527,176,"Converged",12,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21043",92.8849571930267,4.8049885807405,83.4671795747753,102.302734811278,107.740618441657,176,"Converged",13,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21044",88.8325052635667,4.62925189084908,79.7591715575025,97.9058389696309,102.94816636512,176,"Converged",14,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21045",85.3893339887499,4.49221290386873,76.5845966971671,94.1940712803326,98.8816796601803,176,"Converged",15,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21046",81.8747311491308,4.36696780011185,73.3154742609115,90.43398803735,94.8318837224728,176,"Converged",16,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21047",78.7026157982557,4.25701056578286,70.3588750893213,87.0463565071901,91.2654755204161,176,"Converged",17,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21048",75.8599643485356,4.16329692934997,67.6999023670097,84.0200263300616,88.1668249056015,176,"Converged",18,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21049",73.7460919992385,4.10453543989235,65.7012025370495,81.7909814614275,85.9524086450077,176,"Converged",19,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21050",72.3452960207481,4.09248202597187,64.3240312498432,80.366560791653,84.6106579210082,176,"Converged",20,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21051",71.5832060450541,4.13673965650594,63.4751963183025,79.6912157718058,84.0626460124369,176,"Converged",21,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21052",71.0601527658137,4.22889704919696,62.7715145493877,79.3487909822397,83.8679811644711,176,"Converged",22,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21053",70.0813619959695,4.33539731053562,61.5839832673197,78.5787407246193,83.2069049596975,176,"Converged",23,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21054",68.4356972899749,4.43309221565279,59.7468365472954,77.1245580326544,81.7900979395836,176,"Converged",24,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21055",66.4197862109761,4.52605803508189,57.5487124622156,75.2908599597366,79.9571591236866,176,"Converged",25,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21056",64.026978885136,4.61121023461773,54.9890068252852,73.0649509449867,77.7092267655745,176,"Converged",26,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21057",61.2346201110871,4.7045620241617,52.0136785437302,70.4555616784441,75.116520901195,176,"Converged",27,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21058",58.357706169985,4.81709166586354,48.9162065048924,67.7992058350775,72.5292330100893,176,"Converged",28,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21059",55.7536709778008,4.96568726838223,46.0209239317716,65.48641802383,70.3403044405998,176,"Converged",29,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21060",53.8256846933623,5.17116009053733,43.6902109159091,63.9611584708154,69.0757602345759,176,"Converged",30,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21061",0.119057270433062,0.00361679149061142,0.111968359111463,0.12614618175466,0.10908,176,"Converged",1,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21062",0.11957469541938,0.00375450727164452,0.112215861166957,0.126933529671803,0.10908,176,"Converged",2,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21063",0.119972442395558,0.00385279250895074,0.112420969078015,0.127523915713101,0.10908,176,"Converged",3,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21064",0.120414904198639,0.00395530534136414,0.112662505729565,0.128167302667712,0.10908,176,"Converged",4,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21065",0.120852669522462,0.0040831894172505,0.112849618264651,0.128855720780273,0.10908,176,"Converged",5,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21066",0.121447285677018,0.00425026498136109,0.11311676631355,0.129777805040486,0.10908,176,"Converged",6,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21067",0.122086321909405,0.00441350336319885,0.113435855317535,0.130736788501274,0.10908,176,"Converged",7,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21068",0.122126214041166,0.00450080787289447,0.113304630610292,0.130947797472039,0.10908,176,"Converged",8,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21069",0.122038408469461,0.00452254379826376,0.113174222624864,0.130902594314058,0.10908,176,"Converged",9,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21070",0.121136129078377,0.00449105748799638,0.112333656401904,0.12993860175485,0.10908,176,"Converged",10,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21071",0.120136452940469,0.0044423890749619,0.111429370353544,0.128843535527395,0.10908,176,"Converged",11,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21072",0.119563137034889,0.00447075015785492,0.110800466725494,0.128325807344285,0.10908,176,"Converged",12,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21073",0.119826978117556,0.00459136811837845,0.110827896605535,0.128826059629578,0.10908,176,"Converged",13,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21074",0.120421220889893,0.00475360714424261,0.111104150887177,0.129738290892608,0.10908,176,"Converged",14,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21075",0.121107248061011,0.00491286062326093,0.11147804123942,0.130736454882603,0.10908,176,"Converged",15,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21076",0.121742566207529,0.00504706791555152,0.111850313093048,0.13163481932201,0.10908,176,"Converged",16,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21077",0.122546012994028,0.00521151059343904,0.112331452230888,0.132760573757169,0.10908,176,"Converged",17,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21078",0.123205908892355,0.0053505443883889,0.112718841891113,0.133692975893597,0.10908,176,"Converged",18,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21079",0.123744450978504,0.00556255938061681,0.112841834592495,0.134647067364513,0.10908,176,"Converged",19,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21080",0.124614256305923,0.00587340872151625,0.113102375211751,0.136126137400095,0.10908,176,"Converged",20,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21081",0.125260035102868,0.00628019533588256,0.112950852244538,0.137569217961197,0.10908,176,"Converged",21,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21082",0.126212658565211,0.00678430192409429,0.112915426793986,0.139509890336436,0.10908,176,"Converged",22,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21083",0.127314877315363,0.00735048149061557,0.112907933593757,0.14172182103697,0.10908,176,"Converged",23,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21084",0.128246540277474,0.0080181559872995,0.112530954542367,0.143962126012581,0.10908,176,"Converged",24,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21085",0.130309870351506,0.00891652338100531,0.112833484524736,0.147786256178277,0.10908,176,"Converged",25,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21086",0.128795947859087,0.00949001859700307,0.110195511408961,0.147396384309213,0.10584,176,"Converged",26,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21087",0.126900313892603,0.0100237428074873,0.107253777989928,0.146546849795278,0.1026,176,"Converged",27,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21088",0.124935850811434,0.0106551366117831,0.104051783052339,0.145819918570528,0.09936,176,"Converged",28,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21089",0.123176865462483,0.0115336580683209,0.100570895648574,0.145782835276392,0.09612,176,"Converged",29,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21090",0.122551479788065,0.0128751661153875,0.0973161542019058,0.147786805374225,0.09288,176,"Converged",30,"Total Fishing Mortality","Fast_GL_DatHigh","5_2Fl_GL"
"21091",0.601983083707079,0.0404850343066626,0.52263241646602,0.681333750948138,0.579229038800428,176,"Converged",1,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21092",0.562176727911587,0.0378389203359657,0.488012444053094,0.63634101177008,0.542134353745056,176,"Converged",2,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21093",0.522035944276674,0.0351679858463294,0.453106692017868,0.590965196535479,0.504610627937934,176,"Converged",3,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21094",0.4827082833442,0.0325606242410865,0.41888945983167,0.546527106856729,0.467780651142345,176,"Converged",4,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21095",0.445152505354712,0.0300668175720504,0.386221542913493,0.50408346779593,0.432594543005643,176,"Converged",5,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21096",0.410928947299685,0.0278002840565386,0.356440390548869,0.4654175040505,0.40051110610345,176,"Converged",6,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21097",0.379743919335014,0.025735160095601,0.329303005547636,0.430184833122392,0.371247170428887,176,"Converged",7,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21098",0.351047541355799,0.0238368410201571,0.304327332956291,0.397767749755307,0.344237256830365,176,"Converged",8,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21099",0.324167158934834,0.0220577912460708,0.280933888092535,0.367400429777132,0.31880419714967,176,"Converged",9,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21100",0.299891170248958,0.0204467825028031,0.259815476543464,0.339966863954452,0.295594218864279,176,"Converged",10,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21101",0.278988433790769,0.0190556443095059,0.241639370944138,0.316337496637401,0.275375899205644,176,"Converged",11,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21102",0.262006337981032,0.0179230170023901,0.226877224656348,0.297135451305717,0.258709368869855,176,"Converged",12,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21103",0.248772531944879,0.0170413557804093,0.215371474615277,0.282173589274481,0.245506691741562,176,"Converged",13,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21104",0.237918904430344,0.0163246741861248,0.205922543025539,0.269915265835148,0.234586213730035,176,"Converged",14,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21105",0.228697105100922,0.0157238107460132,0.197878436038736,0.259515774163107,0.22531998050824,176,"Converged",15,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21106",0.219283991571938,0.0151163958013902,0.189655855801214,0.248912127342663,0.21609178025029,176,"Converged",16,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21107",0.210788157679067,0.0145715622618258,0.182227895645889,0.239348419712246,0.207965067300698,176,"Converged",17,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21108",0.20317472252278,0.0140876512989546,0.175562925976829,0.230786519068731,0.200904225509465,176,"Converged",18,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21109",0.197513166632195,0.0137389497489798,0.170584825124194,0.224441508140195,0.195858273312973,176,"Converged",19,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21110",0.193761433597715,0.0135311868011362,0.167240307467488,0.220282559727943,0.192800849045733,176,"Converged",20,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21111",0.191720338262663,0.0134616069283008,0.165335588683194,0.218105087842133,0.191552103747495,176,"Converged",21,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21112",0.190319451697702,0.0134682921773593,0.163921599030078,0.216717304365326,0.191108524310939,176,"Converged",22,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21113",0.187697969539376,0.0134301314565921,0.161374911884455,0.214021027194296,0.18960214134813,176,"Converged",23,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21114",0.183290407884459,0.0133064295716494,0.157209805924026,0.209371009844892,0.186373687591549,176,"Converged",24,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21115",0.177891220346954,0.0131502516857615,0.152116727042861,0.203665713651046,0.182197001478509,176,"Converged",25,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21116",0.171482596659176,0.0129650339577042,0.146071130102075,0.196894063216276,0.177074676727814,176,"Converged",26,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21117",0.164003859699917,0.012775697916545,0.138963491783489,0.189044227616345,0.171166722526053,176,"Converged",27,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21118",0.156298659773645,0.0126492525253049,0.131506124824047,0.181091194723242,0.165271114166682,176,"Converged",28,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21119",0.149324307331548,0.0126599911977991,0.124510724583862,0.174137890079235,0.160283240332962,176,"Converged",29,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21120",0.144160607589102,0.0128828892157924,0.118910144726149,0.169411070452055,0.157401745228588,176,"Converged",30,"Depletion","Fast_GL_DatHigh","5_2Fl_GL"
"21121",19.5502444357374,0.848001857277317,17.8881607954739,21.212328076001,17.8733387262594,177,"Not Converged",1,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21122",35.7917667554197,1.29970261839564,33.2443496233642,38.3391838874751,32.9475804361907,177,"Not Converged",2,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21123",4.83862150030852,0.345761978721601,4.16092802201419,5.51631497860286,4.93089145919498,177,"Not Converged",3,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21124",3.04631395918103,0.260929874576912,2.53489140501028,3.55773651335177,2.82375621112445,177,"Not Converged",4,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21125",3.88253825574376,0.29500546440001,3.30432754551974,4.46074896596778,2.9547884258744,177,"Not Converged",5,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21126",21.8440563240918,0.907386589723721,20.0655786082333,23.6225340399503,19.1229012209903,177,"Not Converged",6,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21127",4.30294670003751,0.309180525220119,3.69695287060607,4.90894052946894,4.0525793930693,177,"Not Converged",7,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21128",16.5445035827653,0.748218433365484,15.077995453369,18.0110117121617,14.5679325805296,177,"Not Converged",8,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21129",17.1406262298127,0.775130018206551,15.6213713941278,18.6598810654975,15.4903084894093,177,"Not Converged",9,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21130",21.5516919445539,0.934645626146399,19.719786517307,23.3835973718009,19.7724166320124,177,"Not Converged",10,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21131",12.9036250840959,0.643980467623236,11.6414233675544,14.1658268006375,11.5324424978211,177,"Not Converged",11,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21132",4.63706688035161,0.326207149531651,3.99770086726958,5.27643289343365,4.03635171726729,177,"Not Converged",12,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21133",8.15669821200866,0.477715193897004,7.22037643197053,9.09301999204679,7.60950273881502,177,"Not Converged",13,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21134",21.6211250557529,1.01654282071614,19.6287011271492,23.6135489843565,19.3953054576259,177,"Not Converged",14,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21135",6.8701772392969,0.439707175021749,6.00835117625427,7.73200330233953,6.23871633184821,177,"Not Converged",15,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21136",19.1906329784451,0.977241897611785,17.275238859126,21.1060270977642,17.5409014498513,177,"Not Converged",16,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21137",4.76197378838608,0.358868206460752,4.058592103723,5.46535547304915,4.14541231663702,177,"Not Converged",17,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21138",37.3080535653636,1.87836904497543,33.6264502372117,40.9896568935154,33.8763023548402,177,"Not Converged",18,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21139",13.3653856396382,0.8169227737685,11.7642170030519,14.9665542762244,12.20110251314,177,"Not Converged",19,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21140",5.64564064863368,0.439814079792668,4.78360505224005,6.50767624502731,4.98518084686032,177,"Not Converged",20,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21141",2.06900340207048,0.232658577464679,1.61299259023971,2.52501421390125,1.83763075590493,177,"Not Converged",21,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21142",14.7043689696207,1.04107424914697,12.6638634412926,16.7448744979487,13.7027210675402,177,"Not Converged",22,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21143",26.8389989836319,1.90174324502057,23.1115822233916,30.5664157438722,25.3746709075258,177,"Not Converged",23,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21144",5.2040327456577,0.519988635238942,4.18485502058937,6.22321047072602,4.9881480570501,177,"Not Converged",24,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21145",6.60619270467701,0.67728816071545,5.27870790967473,7.9336774996793,6.82807272789572,177,"Not Converged",25,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21146",14.799450908891,1.4342438477994,11.9883329672042,17.6105688505779,14.5380894288297,177,"Not Converged",26,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21147",14.5804004614994,1.57636778887987,11.4907195952949,17.670081327704,14.6380070457764,177,"Not Converged",27,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21148",10.0318808889504,1.31616798207649,7.45219164408049,12.6115701338203,10.4222624330514,177,"Not Converged",28,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21149",10.2730016061062,1.58225088927831,7.17178986312074,13.3742133490917,13.2044324423206,177,"Not Converged",29,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21150",3.70021001318719,1.21136790368041,1.32592892197359,6.07449110440079,4.01526486363183,177,"Not Converged",30,"Total Recruitment","Fast_GL_DatHigh","5_2Fl_GL"
"21151",217.507454139745,10.8599369865436,196.22197764612,238.792930633371,180.987554873744,177,"Not Converged",1,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21152",208.102840176326,10.3827552632902,187.752639860277,228.453040492375,172.721093433758,177,"Not Converged",2,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21153",202.058007549431,10.0559474873454,182.348350474234,221.767664624629,167.303069518484,177,"Not Converged",3,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21154",198.292588384784,9.8674942005233,178.952299751758,217.63287701781,163.786951784161,177,"Not Converged",4,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21155",194.598341337861,9.74240829632022,175.503221077073,213.693461598648,160.272282872508,177,"Not Converged",5,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21156",189.524842248289,9.60491379833072,170.699211203561,208.350473293017,155.564565710408,177,"Not Converged",6,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21157",182.380458243579,9.40274303506792,163.951081894846,200.809834592312,149.087718405013,177,"Not Converged",7,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21158",173.581107101899,9.12569169581117,155.694751378109,191.467462825689,141.235227381599,177,"Not Converged",8,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21159",163.839192654706,8.78462585067457,146.621325987384,181.057059322028,132.638312679503,177,"Not Converged",9,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21160",154.279070831409,8.41949197622402,137.77686655801,170.781275104808,124.273132672189,177,"Not Converged",10,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21161",145.735205920836,8.07603163905605,129.906183908286,161.564227933386,116.862772669398,177,"Not Converged",11,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21162",138.397484208689,7.77543303267686,123.157635464643,153.637332952736,110.559806832214,177,"Not Converged",12,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21163",132.378200673641,7.53566016945276,117.608306741514,147.148094605769,105.441852098452,177,"Not Converged",13,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21164",127.434227247691,7.35335648038831,113.02164854613,141.846805949252,101.271114669328,177,"Not Converged",14,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21165",122.92547048537,7.20590288959802,108.801900821757,137.049040148982,97.4650441785273,177,"Not Converged",15,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21166",118.563769828582,7.07329896148275,104.700103864075,132.427435793088,93.7895876067054,177,"Not Converged",16,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21167",113.982825762299,6.93151104134868,100.397064121255,127.568587403342,89.9447138866323,177,"Not Converged",17,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21168",109.98378590905,6.81449076842769,96.6273840029321,123.340187815169,86.6565119769096,177,"Not Converged",18,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21169",106.587348964164,6.73289021531931,93.3908841421385,119.78381378619,83.9009188670509,177,"Not Converged",19,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21170",103.940922085605,6.70342091354925,90.8022170950484,117.079627076161,81.7909535944919,177,"Not Converged",20,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21171",101.910283078278,6.72740968877112,88.7245600882869,115.09600606827,80.2022936866344,177,"Not Converged",21,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21172",100.546747627623,6.81713428785897,87.1851644234194,113.908330831827,79.1597827137136,177,"Not Converged",22,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21173",99.5846486605637,6.96520471620956,85.9328474167929,113.236449904334,78.4273994559886,177,"Not Converged",23,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
"21174",98.125061524708,7.11348339985553,84.1826340609912,112.067488988425,77.240439691322,177,"Not Converged",24,"Spawning Stock Biomass","Fast_GL_DatHigh","5_2Fl_GL"
