"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"563",2.91819801405631,18.5079064054946,0.0154750128962774,0.124398604880752,14.5033078136612,23.6182396399183,"ln_RecPars",17.28778,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"564",0.752215345669472,2.12169510213024,0.00719963636189317,0.0848506709572362,1.79662163259616,2.5055860536971,"S1_a50_m",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"565",1.63221333153051,5.11518379613126,0.000225494126740274,0.0150164618582499,4.96682630785726,5.26797267438405,"S1_a50_f",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"566",-0.144849449745786,0.865152532240391,0.0252456442686727,0.158888779555614,0.633641806818606,1.18124924205992,"S1_k_m",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"567",-1.189260672066,0.304446266510392,0.0173697397429679,0.131794308461966,0.235139219546026,0.394181495418183,"S1_k_f",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"568",1.78767833964291,5.97556312144073,0.00392092914797125,0.0626173230661552,5.28540044435191,6.75584659937737,"F1_delta_m",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"569",2.07104049827398,7.93307317396549,0.00320105261017615,0.0565778455773649,7.10037728197876,8.86342337656067,"F2_a50_m",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"570",1.96981054973642,7.16931813047054,0.00359773577097206,0.0599811284569744,6.37412953352496,8.06370849314533,"F1_delta_f",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"571",2.3221747441999,10.1978278751922,0.00212284292458741,0.0460743195781273,9.31726450740757,11.1616122188403,"F2_a50_f",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"572",1.40204686835806,4.06350892811638,0.00245713985449839,0.0495695456353837,3.68728553108457,4.47811938340037,"F1_amax_m",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"573",0.711778909488034,2.0376127652065,0.00728153529162622,0.0853319125042104,1.7237951815524,2.40856096209377,"F2_k_m",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"574",1.85673290416842,6.40278405370566,0.00129560685766745,0.0359945392756658,5.96663792535931,6.87081135997016,"F1_amax_f",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"575",0.90196009530333,2.46442889561687,0.00425993245723849,0.0652681580653115,2.16849744377812,2.80074564947138,"F2_k_f",NA,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"576",NA,469.822917487618,NA,58.4453154764642,355.270099153748,584.375735821488,"SSB0",438.850027579174,"Converged",36,"Fast_GL_DatLow","10_2Fl_GL"
"577",NA,0.218059430408455,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",37,"Fast_GL_DatLow","10_2Fl_GL"
"578",-4.65420102944567,0.0095215176159313,0.0219260916544882,0.148074615159008,0.00712299301111949,0.0127276971308219,"ln_q_srv",0.01,"Converged",37,"Fast_GL_DatLow","10_2Fl_GL"
"579",2.91713370092365,18.4882186764619,0.0148032185121667,0.1216684778904,14.5656131097865,23.4672050707574,"ln_RecPars",17.28778,"Converged",37,"Fast_GL_DatLow","10_2Fl_GL"
