"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"119",-1.48061836209694,0.227496969377615,0.0152214311974439,0.123375164427221,0.178630887283681,0.289730806709862,"S1_k_f",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"120",1.78089158636874,5.93514575534244,0.00228081070801221,0.0477578339962378,5.40479342833346,6.51753958856132,"F1_delta_m",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"121",2.07819712895921,7.99005088991849,0.00156756603303525,0.0395924997068289,7.39346002864692,8.63478168220663,"F2_a50_m",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"122",1.94910399010334,7.02239262754784,0.00226804499134788,0.0476239959615725,6.39656391570621,7.70945133438782,"F1_delta_f",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"123",2.36683351052161,10.6635726769704,0.00161038547941628,0.04012960851312,9.85697649258716,11.5361726105917,"F2_a50_f",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"124",1.39202018992618,4.02296901078353,0.00184621976808453,0.0429676595602382,3.69804232097949,4.37644522614276,"F1_amax_m",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"125",0.655082536774952,1.92530141898859,0.00433496472138088,0.065840448976149,1.69220981355896,2.19049997480134,"F2_k_m",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"126",1.81046267630751,6.11327524561646,0.00089190517796336,0.0298647815656395,5.76570654818141,6.481796101894,"F1_amax_f",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"127",0.997060459715785,2.71030306221814,0.00334218745001635,0.0578116549669386,2.41995662385376,3.03548527137275,"F2_k_f",NA,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"128",NA,413.034966963757,NA,42.1916605077928,330.339312368483,495.730621559031,"SSB0",438.850027579174,"Converged",8,"Fast_GL_DatLow","Term_2Fl_GL"
"129",NA,0.208432340155735,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"130",-4.61598569062138,0.00989242772648317,0.0113305243323087,0.106444935681829,0.00802962249019367,0.0121873881920609,"ln_q_srv",0.01,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"131",2.89712739155643,18.1220130796771,0.00916040553095885,0.0957100074754926,15.0223001972493,21.8613230828741,"ln_RecPars",17.28778,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
